,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_max_depth,param_n_estimators,param_reg_alpha,param_silent,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,split15_test_score,split16_test_score,split17_test_score,split18_test_score,split19_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,split10_train_score,split11_train_score,split12_train_score,split13_train_score,split14_train_score,split15_train_score,split16_train_score,split17_train_score,split18_train_score,split19_train_score,mean_train_score,std_train_score
532,3.572209429740906,0.02504830067072732,0.009531021118164062,0.00010503949843844011,0.9,9,100,0.03,1,0.4,"{'colsample_bytree': 0.9, 'max_depth': 9, 'n_estimators': 100, 'reg_alpha': 0.03, 'silent': 1, 'subsample': 0.4}",0.8650690846286702,0.8704663212435233,0.8231325561312608,0.828826640759931,0.7708603195164075,0.8601306131260794,0.9008527633851467,0.8515490069084628,0.8530068349685811,0.9046687245066696,0.9030977841472826,0.8213262043876087,0.876088634108698,0.8149322015213316,0.8538749862198214,0.8863316499710241,0.8938377901040373,0.8958523056544416,0.8573005491624583,0.8983083588597289,0.8614607015417074,0.03495558931483576,527,0.9978457493161169,0.99728439685679,0.9978410511718838,0.9976816931505603,0.9975723476323626,0.9980386763357506,0.9980823236112059,0.998370653269378,0.9982378048351256,0.9986851470207881,0.9982689901110129,0.9983081230907059,0.9981922379999703,0.9986270152443771,0.9978861378648063,0.9985478643175764,0.9987714444700773,0.998840622621528,0.998157015330605,0.9979154216113151,0.9981577357930969,0.00040394763112153615
484,2.815314507484436,0.04137698257765353,0.00828697681427002,0.0002196259475711395,0.9,7,100,0.03,1,0.4,"{'colsample_bytree': 0.9, 'max_depth': 7, 'n_estimators': 100, 'reg_alpha': 0.03, 'silent': 1, 'subsample': 0.4}",0.8589162348877375,0.8825831174438687,0.809666450777202,0.8196783246977547,0.7914777633851469,0.8614529360967185,0.8942951208981001,0.8515220207253886,0.8579263587256092,0.9094917870135597,0.8983022819975747,0.8558042112225774,0.8788722301841032,0.7969628486385184,0.8447525079925036,0.8950796147583961,0.8793222396997544,0.8885393382454398,0.8656345723983774,0.8875182824185225,0.8613758321607035,0.03338500793804582,528,0.9909778959891488,0.9903638788484999,0.9901743996605211,0.9912741442936491,0.9914650632355058,0.9929656656588389,0.9920666530268931,0.9917165655050126,0.9921179972119455,0.9915437188426357,0.9922347149192706,0.9921821086893154,0.9913311745351331,0.9933562873111579,0.9920046856633945,0.9919446054060076,0.9928056993108828,0.9934102891071508,0.9923841969854674,0.9924589759938193,0.9919389360097124,0.0008487278123930123
243,1.6334397315979003,0.0440106047856895,0.006377744674682617,0.00021175302303208196,0.7,5,100,0.01,1,0.95,"{'colsample_bytree': 0.7, 'max_depth': 5, 'n_estimators': 100, 'reg_alpha': 0.01, 'silent': 1, 'subsample': 0.95}",0.840700561312608,0.8733268566493956,0.8405926165803109,0.8281519861830743,0.7729652417962003,0.8896804835924007,0.9075453367875649,0.8394861830742659,0.8847150259067358,0.886313526623305,0.8935343402050491,0.8282438540403484,0.8740216073200309,0.8004905743578437,0.8507882262154116,0.8937550017937467,0.8796533929409167,0.913679388470348,0.8340646300742336,0.8905538537958441,0.8611007681280157,0.03628382892195869,529,0.9719348776588088,0.970229905961339,0.9710457917509682,0.969830791031091,0.9718228799624149,0.970998014655179,0.9709234884478696,0.973068077625467,0.9712254140621221,0.97164501497688,0.9719499418795773,0.9740653178631152,0.9682183057115302,0.9734124329185414,0.972780363388698,0.9706540075190746,0.972260166766271,0.973344575918253,0.9728774720214493,0.9719079561231898,0.971709739812092,0.0013558822094907764
48,1.4138686537742615,0.07623517679014229,0.006721913814544678,0.0003240116110516247,0.5,5,100,0.01,1,0.4,"{'colsample_bytree': 0.5, 'max_depth': 5, 'n_estimators': 100, 'reg_alpha': 0.01, 'silent': 1, 'subsample': 0.4}",0.8523855785837651,0.8747841105354058,0.8336571675302245,0.8323078583765112,0.7848661485319517,0.870331390328152,0.8640975820379965,0.83989097582038,0.8607099548010142,0.9076452430823503,0.8922941241318487,0.830476242972109,0.8900341748429059,0.7982030647117186,0.837945099768493,0.8773629163562106,0.8943345199657808,0.8965422082401965,0.8877390512459641,0.8958799017578718,0.861057106272945,0.03328107299769335,530,0.9634123303553161,0.9609889972493122,0.9649629831700349,0.9634658664666166,0.9618997173535808,0.9623710473072815,0.961820796108118,0.9635164851819016,0.9646361999136652,0.9646969052322611,0.9652606623555798,0.9666004181400512,0.963494152722925,0.9677110908238613,0.9660429813335686,0.9632357860848072,0.9631323216066527,0.9628064879720841,0.9613415611434952,0.9639676061574307,0.9637682198339274,0.001715670488846614
240,1.6564318537712097,0.06096460465350792,0.006819546222686768,0.00032984048355382803,0.7,5,100,0.01,1,0.4,"{'colsample_bytree': 0.7, 'max_depth': 5, 'n_estimators': 100, 'reg_alpha': 0.01, 'silent': 1, 'subsample': 0.4}",0.8608592400690845,0.8422657599309153,0.8201640759930915,0.8118523316062176,0.7956066493955094,0.8876295336787566,0.8919203367875647,0.8244818652849741,0.8720097012457282,0.8986605666409436,0.8757579098225112,0.8425476794179253,0.8817660676882373,0.8184599272406571,0.8533788997905414,0.8672903386041891,0.892388994673952,0.9028617159257114,0.887435494108232,0.8907470265198554,0.8608865864577099,0.031993618597100426,531,0.9626204278342312,0.9627903566800791,0.9628637083513305,0.9630490956072352,0.9644761948062773,0.9627890305909811,0.9633908477119281,0.963702137655626,0.9642924428009435,0.96544081030852,0.9636169258236265,0.9674105162351528,0.966520865409572,0.9693963824928586,0.964316361604779,0.966104560126864,0.9648870927798596,0.9677908721775466,0.9665983816248298,0.9665540288931557,0.9649305519757698,0.0019075295015133107
480,2.816002058982849,0.05929489675282055,0.008418381214141846,0.0003697063039248087,0.9,7,100,0.01,1,0.4,"{'colsample_bytree': 0.9, 'max_depth': 7, 'n_estimators': 100, 'reg_alpha': 0.01, 'silent': 1, 'subsample': 0.4}",0.8680645509499136,0.8527363989637305,0.8275582901554404,0.8221340673575129,0.7870250431778929,0.8483916234887737,0.885038860103627,0.8364367443868739,0.8397640833425202,0.8966211002094587,0.9139841252342631,0.8196725829566752,0.8959320912799029,0.8145739168779628,0.8545639951493771,0.9016198912713526,0.875182824185225,0.897176918619091,0.878549548803709,0.8993846068935066,0.8607018431617522,0.034750858259055946,532,0.9906725923905217,0.9909814953738436,0.9916520039100685,0.9912705449089545,0.9905837065326938,0.9918203035607388,0.9920111088378154,0.9917539612175772,0.9920473761866961,0.9920691756028502,0.9904323270808622,0.9919381520286742,0.9910215925487778,0.9928290517791388,0.9920179318364047,0.9921614115491486,0.9931694522604151,0.9927344776035355,0.9921917999821985,0.9920599149396349,0.9917709190065274,0.000727623962688199
437,2.130187785625458,0.013353451476521273,0.0063566088676452635,7.729975517973622e-05,0.9,5,100,0.03,1,0.6,"{'colsample_bytree': 0.9, 'max_depth': 5, 'n_estimators': 100, 'reg_alpha': 0.03, 'silent': 1, 'subsample': 0.6}",0.8428594559585492,0.8722743955094991,0.8387575561312608,0.8177353195164075,0.7858916234887737,0.8803702504317789,0.8929727979274611,0.8497679188255612,0.8577885569396979,0.9105942013008488,0.8899514937713593,0.8379175394113109,0.8624186969463125,0.7972660125675229,0.853709624076728,0.882081850042774,0.8989982614454839,0.8918784667604934,0.8557275712669371,0.8873251096945112,0.8603011308678171,0.03278906344067415,533,0.9746853758894269,0.9748411345260558,0.9730991838868808,0.9738506975228656,0.9720749505558207,0.9745379905582456,0.9733287867421401,0.9738191744905923,0.9725170294692531,0.9732971155209345,0.9750211995537478,0.9745541394934042,0.9747632397959242,0.9753993967162965,0.9753944767091781,0.9745793756467477,0.9725091021493365,0.9751116084268374,0.971396877930989,0.9737807237275914,0.9739280789656133,0.0011298907263179643
441,2.1266070127487184,0.013800325774049937,0.00643078088760376,0.00015026502407779898,0.9,5,100,0.05,1,0.6,"{'colsample_bytree': 0.9, 'max_depth': 5, 'n_estimators': 100, 'reg_alpha': 0.05, 'silent': 1, 'subsample': 0.6}",0.8429943868739206,0.8697107081174439,0.8419419257340242,0.82426597582038,0.7796578151986183,0.8748110967184801,0.895185664939551,0.847501079447323,0.8716789769595413,0.8984400837834858,0.8899514937713593,0.8333149597618785,0.8580641605115202,0.8022819975746885,0.8472053797817221,0.8773077241493501,0.885338190247537,0.8970113419985098,0.8728923476005188,0.8848690564892238,0.8597077583665829,0.03152481824140964,534,0.9726687732539194,0.9731374889176839,0.9734388142490168,0.9726195185159926,0.9719481385497889,0.9753217471034425,0.9721821364432017,0.9759942637174445,0.9729070724950938,0.9730376419147668,0.972389790515937,0.9750727839360708,0.9743898869480763,0.9742583335269797,0.9729457891664923,0.9740045687854859,0.9727563724127827,0.974105611271467,0.9712303281254446,0.9727767322844896,0.9733592896066787,0.0011765424219765906
244,1.6925140738487243,0.038898804479613504,0.006894266605377198,0.0005159901701842444,0.7,5,100,0.03,1,0.4,"{'colsample_bytree': 0.7, 'max_depth': 5, 'n_estimators': 100, 'reg_alpha': 0.03, 'silent': 1, 'subsample': 0.4}",0.8537888601036269,0.8524395509499136,0.8038914075993091,0.8317411485319517,0.794743091537133,0.8847420120898101,0.8972636010362695,0.83989097582038,0.8589460919413516,0.8880222687686032,0.8789273508984676,0.8216569286737957,0.8743247712490354,0.8152353654503363,0.849244846213207,0.879543008527196,0.8825233876976571,0.9036620029251871,0.8851726136269559,0.8907470265198554,0.8593093768314379,0.03163444424964104,535,0.9649341502042177,0.9596812839573529,0.9627333348488638,0.9646293391529699,0.9626320974182939,0.9661801814089885,0.9627941833943334,0.963558616926959,0.9648589248512816,0.9656777654205703,0.9642887717187092,0.9660737881473699,0.9672327525933546,0.969063335857171,0.9658228299381374,0.9651144572951313,0.9651535876061816,0.9669264480334331,0.9666710413900297,0.967604492311083,0.9650815691237214,0.002061709082979487
488,2.8078821301460266,0.023402031132602148,0.008271968364715577,0.00017990051225937406,0.9,7,100,0.05,1,0.4,"{'colsample_bytree': 0.9, 'max_depth': 7, 'n_estimators': 100, 'reg_alpha': 0.05, 'silent': 1, 'subsample': 0.4}",0.8656357944732298,0.8581876079447324,0.8008149827288429,0.8251295336787564,0.7980623920552677,0.8590781519861831,0.8837435233160622,0.862424438687392,0.8401499283430713,0.903263146290376,0.9026843787895491,0.8311928122588469,0.8871954580531364,0.7977069782824385,0.841059420130085,0.8870491486602092,0.8836272318348649,0.8944173082760714,0.8715953307392996,0.8931202914148522,0.859291349128333,0.03373070790963324,536,0.99125993619617,0.9902235407336681,0.9906834284328658,0.9906824054498473,0.9905286927792555,0.9918013973190267,0.9916045299203587,0.9913626512688779,0.9915815650512366,0.9923646787996061,0.9926683946236281,0.9922227555173527,0.9914969787750136,0.9934738376350721,0.9921916459338828,0.9915942491006842,0.992397745004187,0.9927757271577377,0.9928976593262138,0.9910986489522161,0.9917455233988453,0.0008501108277377277
440,1.9754258632659911,0.012070776999513996,0.006523489952087402,0.0001581076631747762,0.9,5,100,0.05,1,0.4,"{'colsample_bytree': 0.9, 'max_depth': 5, 'n_estimators': 100, 'reg_alpha': 0.05, 'silent': 1, 'subsample': 0.4}",0.8441547927461139,0.8634229274611399,0.8140382124352331,0.8344937392055267,0.7849201208981,0.8687392055267703,0.8857944732297063,0.8149557426597581,0.860434351229192,0.9140116855914453,0.9123856245176937,0.8305038033292912,0.8790651526843788,0.7980652629258075,0.8415830669165472,0.8827579545768138,0.8834340591108536,0.9052349808207082,0.8734442696691227,0.8842343461103293,0.8587656859293624,0.03630365123525083,537,0.9654014261141042,0.966214394507718,0.9659331120658954,0.968268923291429,0.9657221502345283,0.968758098615563,0.9671231444224693,0.9656749414626383,0.9676174593037827,0.9671971014648526,0.9677694875237324,0.9698217360313238,0.9665975039819888,0.9709013748240812,0.9680022417066279,0.9693700110745593,0.9692791106808039,0.9681147379434744,0.9665308307493703,0.9703000560691188,0.967729892103403,0.0015856700824464084
432,1.9656481385231017,0.02884473249292416,0.006500637531280518,0.0001497112875587758,0.9,5,100,0.01,1,0.4,"{'colsample_bytree': 0.9, 'max_depth': 5, 'n_estimators': 100, 'reg_alpha': 0.01, 'silent': 1, 'subsample': 0.4}",0.8572700777202071,0.8676867443868739,0.816871761658031,0.8389464594127807,0.7708333333333333,0.8824212003454232,0.887683506044905,0.8320379965457686,0.8421067137030096,0.8999834637856906,0.9066255098666078,0.8263421893947746,0.881021938044317,0.8138849079484071,0.8414452651306361,0.8773353202527803,0.876314264425863,0.8861108811435825,0.8759003228744101,0.8798741617683583,0.8580216233104755,0.0334189914773328,538,0.967302469556783,0.9649691210681458,0.9669088105359673,0.9681396864367608,0.965698166965984,0.9659660748520463,0.9675388165223123,0.9661964354725046,0.9665422106712229,0.9651891330213243,0.9675070997595026,0.9683471342056077,0.9672165922622821,0.9695142355864419,0.9664821865843821,0.9679103445102216,0.9704192256527723,0.9687521760085933,0.9699888679184733,0.9675674433995567,0.9674078115495442,0.0014652506980585732
248,1.6923585772514342,0.05535010360269189,0.006877577304840088,0.0004100207232997498,0.7,5,100,0.05,1,0.4,"{'colsample_bytree': 0.7, 'max_depth': 5, 'n_estimators': 100, 'reg_alpha': 0.05, 'silent': 1, 'subsample': 0.4}",0.8686312607944733,0.8395941278065631,0.8209736614853196,0.7981433506044905,0.7904253022452504,0.8890867875647669,0.8798305267702936,0.8375971502590673,0.8483353544261933,0.8928177709183112,0.8805258516150369,0.8309998897585713,0.8658361812369089,0.8259287840370411,0.8556664094366664,0.8759555150812706,0.8774181085630709,0.8978116289979855,0.8934238485525844,0.8828545409388194,0.8575759582720078,0.03132719747073899,539,0.9626017868103388,0.9597456939992574,0.9617428220691536,0.9629200860821266,0.9636805034591981,0.9648850091310708,0.9650226192911864,0.9626288390279387,0.966146869176178,0.9644359934701665,0.9649110390805248,0.9665519371468333,0.9653216704438444,0.9696555154831489,0.9657829400342719,0.9640763687434644,0.9648305544000635,0.9663884630219316,0.9673966551077089,0.9653476497290698,0.9647036507853738,0.0021098547298767814
436,1.973235833644867,0.01726299079876852,0.006546175479888916,0.0001746970107537035,0.9,5,100,0.03,1,0.4,"{'colsample_bytree': 0.9, 'max_depth': 5, 'n_estimators': 100, 'reg_alpha': 0.03, 'silent': 1, 'subsample': 0.4}",0.8589162348877375,0.8677407167530224,0.812095207253886,0.8320919689119172,0.7699158031088082,0.862316493955095,0.8777795768566494,0.8192195595854922,0.8498511740712161,0.8957942894939919,0.9096020284422885,0.8375041340535774,0.8678205269540294,0.8124242090177488,0.8365670819093816,0.8849794409029444,0.8863316499710241,0.898308358859729,0.8720092722907526,0.8848138642823633,0.856785964503693,0.034499653825389845,540,0.9669931876908621,0.9656283767911674,0.9669407882273598,0.9679180401160896,0.9670222100979791,0.9679929452059984,0.9665327695560253,0.9654198398084368,0.9678055549605291,0.9671427921555104,0.9689517652342153,0.9676615879830112,0.9658233219388492,0.9716882353471024,0.9682240204890289,0.9680518796778508,0.9706583973798889,0.9688689992873287,0.9681772934600761,0.9684756526209285,0.9677988829014119,0.0014998476640951403
6,0.8876861095428467,0.047340018257696036,0.004885876178741455,0.00021442315480840412,0.5,3,100,0.03,1,0.8,"{'colsample_bytree': 0.5, 'max_depth': 3, 'n_estimators': 100, 'reg_alpha': 0.03, 'silent': 1, 'subsample': 0.8}",0.8316601899827287,0.8405656303972366,0.8210006476683938,0.8124190414507773,0.7747193436960277,0.8837165371329879,0.9027417962003453,0.8098688471502591,0.8776044537537206,0.8790651526843788,0.890392459486275,0.8383860654834087,0.8743247712490354,0.7955021497078603,0.8376143754823062,0.8760658994949913,0.8829097331456799,0.9038275795457682,0.8556447829566466,0.8824405993873665,0.8535061209393378,0.036377531592068434,541,0.9105536990308183,0.9089653473974554,0.9085774852804108,0.9135250858169088,0.9100671379966204,0.9066785256920291,0.907807974720953,0.9072169557540901,0.9137950792813733,0.9101147625721889,0.9075109055742393,0.9144047817019334,0.9103342327358653,0.9113754954731015,0.9086600678521968,0.9061204801841682,0.9074983666690281,0.9105923859832047,0.9118235905670671,0.909851256378165,0.909773680833091,0.002315269400411593
10,0.8959215760231019,0.06527001649385061,0.005946910381317139,0.0029510711033656125,0.5,3,100,0.05,1,0.8,"{'colsample_bytree': 0.5, 'max_depth': 3, 'n_estimators': 100, 'reg_alpha': 0.05, 'silent': 1, 'subsample': 0.8}",0.8337651122625216,0.8445056131260795,0.819003670120898,0.8107458981001727,0.7684315630397236,0.874082469775475,0.8996113989637305,0.815239097582038,0.8772186087531695,0.8790651526843788,0.8825101973321575,0.8351615036930878,0.8822345937603351,0.8017307904310439,0.8390750744129644,0.8793222396997544,0.8803432955266717,0.8899191434169496,0.8532715180616497,0.8824405993873665,0.8523669653539331,0.034915173515381856,542,0.9095875105139921,0.9103408048981942,0.9096879144028431,0.9106668333750105,0.9103985087180886,0.9080025309357643,0.9070668803564528,0.9069850417149742,0.911761488954622,0.9100637458829947,0.9070968680521458,0.9124377250099025,0.909453248692054,0.9111773705710758,0.9083697495860192,0.9064987272431129,0.9096500418096399,0.908827472717772,0.9111953863471091,0.9097915012900135,0.909452967553589,0.0016391215349176181
202,1.0352073311805725,0.03805412514001921,0.0050367236137390135,0.0002727973721069547,0.7,3,100,0.05,1,0.8,"{'colsample_bytree': 0.7, 'max_depth': 3, 'n_estimators': 100, 'reg_alpha': 0.05, 'silent': 1, 'subsample': 0.8}",0.8431293177892919,0.85551597582038,0.8189227115716753,0.8109078151986182,0.7708603195164077,0.8706822107081174,0.8882232297063903,0.8137413644214163,0.8688402601697718,0.8820967919744239,0.898577885569397,0.8338110461911586,0.8786517473266454,0.809309888656157,0.8361812369088304,0.8686425476722686,0.8762314761155725,0.8905262576924138,0.845268648066893,0.8822198305599249,0.8521019357971257,0.03344321179132793,543,0.9103458440367669,0.9114780210204065,0.9124827418975956,0.9127212106056818,0.9112455007691317,0.9110427606901725,0.9088965802056577,0.9106617942364379,0.9097859925580729,0.911656692803006,0.912728118968497,0.914441038369773,0.9168809834382721,0.9125415371600948,0.9118255625857833,0.908857179965523,0.9070330792663545,0.9118221525092143,0.9120806623300897,0.9133640154329341,0.9115945734424733,0.002067420470550739
